CO2 emissions (g/mi)
-0.0724500000004582
3.979039320256561e-13
6.252776074688882e-13
-0.016100000001017634
0.016049999998699604
-0.9096499999982939
-0.01610000000130185
1.8758328224066645e-12
2.8250000000018645
0.6278999999985331
-0.2416000000013696
0.02414999999888323
1.1368683772161603e-13
0.01610000000192713
-0.34615000000138707
1.8758328224066645e-12
-0.34615000000138707
-1.0800249583553523e-12
0.016099999997834402
-0.24149999999906413
-0.24149999999906413
1.3604499999981954
-0.18455000000210475
-0.5394499999973732
0.7721500000017159
-0.5394499999973732
-0.5394499999973732
0.29784999999975525
0.016049999998074327
0.29784999999975525
-0.5312999999998169
-0.09665000000194368
0.016049999998074327
5.115907697472721e-13
5.115907697472721e-13
0.032249999999862666
-2.1032064978498966e-12
0.032249999999862666
-2.1032064978498966e-12
-0.024150000002066463
-2.1032064978498966e-12
-0.5232500000011555
1.0867499999983465
-0.5232500000011555
1.4812500000006708
-1.6657499999982974
-0.31395000000151185
-0.31395000000151185
-0.2656500000022106
-0.31395000000151185
-0.2656500000022106
5.115907697472721e-13
1.1368683772161603e-13
0.06440000000014834
1.1368683772161603e-13
7.958078640513122e-13
7.958078640513122e-13
1.3642420526593924e-12
1.1368683772161603e-13
7.958078640513122e-13
1.3642420526593924e-12
0.0241499999987127
0.0241499999987127
-1.9895196601282805e-12
1.7053025658242404e-13
-0.040249999997740815
0.4330999999991718
-0.040249999997740815
-0.47495000000117216
0.0241499999987127
-0.040249999997740815
-0.47495000000117216
0.016099999997891246
-0.024150000001441185
-0.0644000000008873
0.35419999999885476
5.115907697472721e-13
1.3073986337985843e-12
-1.9895196601282805e-12
-0.11270000000149594
0.01604999999909751
0.07245000000227719
0.19319999999913762
-0.02415000000087275
-0.05635000000211221
-0.523250000001326
0.08049999999843749
14.323850000001585
14.10009999999977
0.22550000000251202
0.0
-0.05640000000096279
-0.024149999997575833
0.07245000000227719
-0.39450000000147156
-0.02415000000087275
0.01609999999845968
0.44284999999672436
0.08049999999843749
14.276749999998628
-0.29005000000108794
4.86859999999831
0.11234999999874162
0.01604999999881329
-0.01610000000130185
-0.016100000001415538
-0.305900000001202
0.0241499999987127
0.0241499999987127
0.016099999999710235
1.3073986337985843e-12
-1.9895196601282805e-12
0.032200000001353146
5.115907697472721e-13
-1.9895196601282805e-12
-0.3864000000021406
0.19319999999868287
-0.016100000001415538
-0.05640000000096279
-0.13590000000283453
0.01609999999845968
5.325799999998708
-0.1449999999999818
-0.13590000000283453
0.01609999999845968
0.0
-0.1449999999999818
0.01609999999845968
-0.26474999999800275
-0.01610000000096079
0.0724499999987529
1.2649499999974978
-0.08049999999843749
0.6842499999988831
-0.9820000000007667
0.3690500000003567
0.08844999999860192
0.861299999997641
2.8640999999997803
0.8289000000006581
0.3541999999986274
-0.02410000000054424
1.2074499999989712
1.2074499999989712
0.1287999999975682
-0.01610000000096079
0.0724499999987529
1.3493499999996175
-0.08049999999843749
0.1791499999980033
0.40254999999956453
-0.02410000000054424
0.08844999999860192
2.687749999997891
1.2074499999989712
1.1368683772161603e-13
-0.09594999999967513
-0.05604999999974325
0.0241499999987127
1.1368683772161603e-13
-0.09594999999967513
0.016099999999710235
-0.2736999999999057
-0.16100000000130876
1.5916157281026244e-12
-0.201250000001437
0.06440000000168311
0.056400000001531225
-1.0992999999994026
0.3864000000020269
-1.4779288903810084e-12
0.016099999997891246
0.06440000000168311
-0.6601000000010799
-1.4779288903810084e-12
-0.39444999999994934
-0.6098999999992429
1.3073986337985843e-12
-0.03219999999907941
1.3073986337985843e-12
-0.03219999999907941
0.04830000000123391
0.07244999999892343
-0.06419999999968695
0.04829999999918755
-0.06419999999968695
-0.06419999999968695
-3.979039320256561e-13
0.04829999999958545
0.12074999999981628
0.015999999999223746
1.5916157281026244e-12
-3.979039320256561e-13
0.04829999999958545
0.12074999999981628
0.1609499999979107
-0.04830000000140444
1.1368683772161603e-13
2.8421709430404007e-13
0.1609499999979107
-0.04830000000140444
2.8421709430404007e-13
0.04024999999893453
0.17710000000124637
0.0241500000000201
-0.04829999999918755
0.9016000000003146
-0.4989000000020951
-0.19320000000163873
-0.29025000000081036
-1.4259500000001708
0.45915000000184136
-0.8992499999978918
-1.601800000001731
-1.2238499999988335
1.1368683772161603e-13
2.8421709430404007e-13
0.015999999999223746
0.01610000000243872
1.5916157281026244e-12
0.07244999999892343
-0.02415000000218015
-0.8612999999991189
0.016099999999255488
0.16035000000107402
-1.9326762412674725e-12
0.016099999998857584
-0.4911500000007436
-0.47495000000139953
0.11304999999697429
-2.1650500000019974
-0.04795000000262917
-0.5071500000002516
-0.6993000000005622
-0.6682000000000698
-0.8371000000014419
0.2243000000006532
-0.024150000002236993
0.346300000001861
1.7307500000000573
0.23344999999915217
0.23344999999915217
1.4013999999993985
-0.04795000000262917
0.8049500000000762
-0.5071500000002516
-0.18689999999924112
2.6970500000006723
0.6358000000000175
-0.8371000000014419
0.2243000000006532
-0.024150000002236993
0.3140499999973372
0.346300000001861
1.7307500000000573
0.3139499999988402
-0.04795000000262917
0.1610000000000582
-0.04795000000262917
-2.3666999999998097
4.070150000000808
-0.3702999999998724
1.1937117960769683e-12
-0.06419999999968695
0.03225000000014688
0.04830000000032442
-0.23345000000000482
0.04830000000123391
-2.1011000000013382
0.04024999999893453
0.17710000000124637
0.0241500000000201
-0.04829999999918755
-0.024250000001813987
-0.03219999999947731
-0.04830000000202972
-1.0061499999997636
-0.6439999999990391
3.380999999999119
-3.979039320256561e-13
1.9008499999999913
0.03209999999876345
0.09660000000127411
0.07244999999892343
-0.06419999999968695
0.04049999999688225
-2.3808999999987464
1.1192500000023529
0.015999999998655312
0.0322000000022058
-1.8189894035458565e-12
-0.7807000000015023
-0.7084000000003812
-0.9179999999993242
0.040249999998081876
0.19319999999913762
-0.3622000000020762
5.115907697472721e-13
-0.040250000000753516
0.0322000000008984
-0.03220000000010259
1.0800249583553523e-12
1.545499999998924
-0.06440000000213786
-0.10509999999999309
-0.023850000002084926
-5.0000000896943675e-05
-0.10509999999999309
0.19280000000139808
5.559650000000715
-5.0000000896943675e-05
1.7065499999998792
-0.7084000000000401
-0.024149999999622196
-0.1368499999991286
0.09660000000127411
-0.1368499999991286
0.09660000000127411
0.10530000000198925
0.28174999999771444
0.193199999997546
-0.635950000001003
-2.944750000001477
-0.3224999999999909
0.04024999999865031
-0.9901500000011083
0.19319999999913762
-0.3622000000020762
-0.06440000000213786
-0.2807999999978392
-0.10509999999999309
0.5070999999981041
-0.023850000002084926
0.1948999999997909
0.0
0.5152000000019257
-0.5614499999989562
0.016049999998074327
0.08049999999929014
-0.03220000000209211
0.14564999999981865
-0.9177000000006501
0.015999999998655312
-0.024150000001100125
0.2656499999991979
-0.12839999999869178
0.07245000000034452
-0.12879999999864822
-0.032200000000329965
-0.1611500000013848
-1.4210854715202004e-12
-0.12879999999864822
-0.0966000000009899
1.1368683772161603e-13
1.0800249583553523e-12
-0.015449999999646025
0.06419999999872061
-1.6484591469634324e-12
-0.08855000000042423
0.008050000000991986
4.263256414560601e-13
0.1126999999983127
0.07224999999914417
0.07245000000227719
-0.5635000000013406
-0.02415000000087275
-0.05635000000211221
0.44284999999672436
0.08049999999843749
26.840499999999906
0.5778999999993175
0.22550000000251202
0.0
-0.05640000000096279
-0.024149999997575833
0.07245000000227719
-0.5635000000013406
-0.02415000000087275
0.28979999999910433
0.44284999999672436
0.08049999999843749
14.276749999998628
-0.29005000000108794
4.86859999999831
-0.05640000000096279
3.5742499999988695
0.01609999999845968
5.325799999998708
-0.1449999999999818
-0.13590000000283453
0.01609999999845968
0.0
-0.1449999999999818
0.01609999999845968
0.1287999999975682
-0.01610000000096079
0.0724499999987529
1.3493499999996175
0.04830000000083601
0.6842499999988831
-0.9820000000007667
2.5151500000000624
0.08844999999860192
0.861299999997641
-1.457150000000297
0.8289000000006581
0.3541999999986274
-0.02410000000054424
0.1287999999975682
-0.01610000000096079
0.0724499999987529
1.3493499999996175
-0.08049999999843749
-0.20124999999995907
0.40254999999956453
-0.02410000000054424
0.08844999999860192
2.687749999997891
-0.828500000001327
0.016099999997891246
0.06440000000168311
0.3219999999985248
-1.4779288903810084e-12
0.016099999999710235
-0.2736999999999057
-0.16100000000130876
-0.09660000000167202
-0.201250000001437
0.06440000000168311
0.056400000001531225
-1.0992999999994026
0.3864000000020269
-1.4779288903810084e-12
0.016099999997891246
-0.024150000001441185
-0.0644000000008873
0.35419999999885476
-1.9326762412674725e-12
0.048149999998145177
0.20865000000060263
3.979039320256561e-13
0.016099999997834402
0.12074999999981628
-0.016100000000221826
-0.06440000000100099
-0.1702999999992585
-0.08855000000073687
0.032199999999022566
-0.08855000000073687
0.032199999999022566
-0.30534999999900947
4.2906999999992195
0.28979999999927486
0.21800000000109776
0.09660000000104674
-0.17710000000033688
1.5456000000013432
0.048300000000949694
9.663381206337363e-13
0.08055000000149448
0.0241500000013275
-0.4829999999984693
-0.2737000000009857
-0.04829999999986967
-0.12879999999995562
-0.3864000000009469
-0.06439999999906831
5.115907697472721e-13
1.6344500000006974
-0.8289500000014982
-0.1449000000009164
0.08049999999911961
0.3382000000018479
-0.07884999999851061
1.1378000000013344
0.0241499999987127
0.0241499999987127
0.12830000000144537
1.6421499999986509
-0.09660000000104674
0.00805000000104883
-0.39449999999999363
1.0147999999992408
2.0441999999991367
-1.81960000000106
-0.27370000000132677
2.3874235921539366e-12
2.004399999998782
-0.4173999999988496
-0.6039000000001806
-0.33810000000084983
-1.3321499999993875
0.10425000000009277
-2.6147972675971687e-12
-0.24119999999822994
-0.4173999999988496
-0.24145000000135042
-0.33810000000084983
-0.18580000000019936
0.2733000000014272
2.165599999997994
5.115907697472721e-13
0.16099999999840975
-0.8773999999983744
-0.8773999999983744
-0.3219999999990364
1.0800249583553523e-12
-0.0724499999991508
0.12879999999904612
9.663381206337363e-13
0.14489999999926795
0.09630000000061045
0.6762000000007902
0.03220000000095524
0.0241500000013275
-1.4210854715202004e-12
0.2978499999989026
-0.24150000000219052
-0.9177000000006501
0.2656499999991979
0.015999999998655312
0.07245000000034452
-2.8421709430404007e-13
1.7053025658242404e-12
0.0804999999987217
0.2253999999984444
0.5956999999981463
-0.644000000000517
0.7083000000010315
-1.8105000000011273
0.9337999999999056
-0.5393500000000699
-0.5796000000001413
0.03220000000095524
0.0241500000013275
-1.4210854715202004e-12
0.2978499999989026
-0.0724499999991508
1.4779288903810084e-12
9.663381206337363e-13
0.14489999999926795
-0.5635000000003174
0.032200000000841555
-0.43459999999794263
-0.4427500000001032
0.3139500000012845
2.254550000000563
-0.14490000000034797
0.2567999999987478
-2.8421709430404007e-13
-0.016099999998061776
-0.07214999999968086
-0.06440000000134205
-0.06440000000134205
1.4829999999999472
0.25679999999931624
-0.1610000000000582
0.45079999999825304
0.07110000000022865
-0.5393500000017184
0.01609999999777756
-0.43470000000172604
0.660099999999261
1.1368683772161603e-13
1.0800249583553523e-12
1.0800249583553523e-12
5.115907697472721e-13
-0.040250000000753516
0.0322000000008984
-0.03220000000010259
-0.12879999999864822
-0.032200000000329965
-0.12879999999864822
-0.0966000000009899
0.0724499999987529
0.01609999999897127
-0.03220000000095524
-0.031966666666960464
-0.04806666666689807
0.23454999999967185
-0.23335000000008677
-0.1208000000013385
1.9895196601282805e-12
-0.1208000000013385
1.9895196601282805e-12
1.296049999998445
2.8421709430404007e-13
-0.09660000000195623
-0.04830000000026757
1.2881500000003143
-0.16894999999948368
-7.958078640513122e-13
-0.04045000000184018
-0.547350000001984
0.346149999998147
0.06440000000208101
0.01609999999897127
-0.03220000000095524
0.016100000000847103
-0.07989999999875863
0.2092499999980646
2.883500000000083
0.01624999999830834
-1.2717500000013047
-0.7575500000008901
-0.015849999997840314
4.121549999998933
-0.08854999999954316
-1.9895196601282805e-12
0.032200000001353146
0.33095000000002983
-0.8774499999979071
5.115907697472721e-13
1.1368683772161603e-13
1.1368683772161603e-13
1.1368683772161603e-13
-0.045850882354272926
-0.0966500000013184
1.3642420526593924e-12
7.958078640513122e-13
1.3642420526593924e-12
-0.3702999999998724
1.1937117960769683e-12
0.04024999999893453
0.17710000000124637
0.0241500000000201
-0.04829999999918755
1.1368683772161603e-13
2.8421709430404007e-13
0.015999999999223746
0.01610000000243872
1.5916157281026244e-12
0.016099999999255488
0.16035000000107402
-1.9326762412674725e-12
0.016099999998857584
0.1609499999979107
-0.04830000000140444
1.1368683772161603e-13
2.8421709430404007e-13
-2.6240999999993164
1.3642420526593924e-12
0.11234999999874162
0.01604999999881329
-0.3864000000021406
-0.016100000001415538
-0.08855000000042423
0.008050000000991986
4.263256414560601e-13
0.11234999999874162
0.01604999999881329
-0.3864000000021406
-0.016100000001415538
-0.08854999999954316
0.015999999998030034
0.032200000001353146
-0.07199999999988904
1.1368683772161603e-13
-0.045850882354272926
5.115907697472721e-13
1.3073986337985843e-12
-1.9895196601282805e-12
0.032200000001353146
-0.39444999999994934
-0.6098999999992429
1.3073986337985843e-12
-0.03219999999907941
1.3073986337985843e-12
-0.03219999999907941
-0.05604999999974325
0.0241499999987127
-0.20069999999867605
-0.016150000001346143
0.01609999999777756
0.330350000001431
-0.7406000000021322
-0.2817500000013524
-0.04069999999933316
1.3604499999981954
-0.18455000000210475
-0.5394499999973732
-0.24149999999906413
-0.24149999999906413
-0.24149999999906413
0.7721500000017159
-0.016100000001188164
-7.958078640513122e-13
-2.8421709430404007e-13
-1.0800249583553523e-12
-1.4210854715202004e-12
-1.1937117960769683e-12
-0.016100000001188164
-7.958078640513122e-13
-2.8421709430404007e-13
-1.0800249583553523e-12
-1.4210854715202004e-12
-1.1937117960769683e-12
-2.8421709430404007e-13
-1.0800249583553523e-12
-1.4210854715202004e-12
-1.1937117960769683e-12
-0.04030000000136624
1.3073986337985843e-12
-0.17710000000107584
-0.04030000000136624
5.115907697472721e-13
-0.17710000000107584
7.958078640513122e-13
-0.04030000000136624
5.115907697472721e-13
0.0724500000013677
0.0403000000013094
0.16099999999903503
0.016100000001358694
0.0724500000013677
0.0403000000013094
0.16099999999903503
0.016100000001358694
0.0724500000013677
0.0403000000013094
-0.04024999999899137
0.016100000001358694
0.24149999999957572
-0.016199999999400916
-1.1368683772161603e-13
2.057849999998666
0.04830000000089285
