0
373.44245000000046
362.0999999999996
358.87999999999937
463.506100000001
481.1739500000013
470.8396499999983
489.2561000000013
469.92999999999813
549.1849999999981
491.83210000000145
455.68160000000137
440.9358500000011
452.2299999999999
469.9138999999981
481.5361500000014
469.92999999999813
481.5361500000014
463.4900000000011
484.3939000000022
788.8214999999991
788.8214999999991
795.2695500000018
796.8145500000021
774.6294499999974
810.3378499999983
774.6294499999974
774.6294499999974
410.08215000000024
381.39395000000195
410.08215000000024
385.1612999999998
407.25665000000197
381.39395000000195
421.64999999999947
421.64999999999947
426.44775000000016
432.9100000000021
426.44775000000016
432.9100000000021
458.6841500000021
432.9100000000021
492.98325000000114
517.1232500000017
492.98325000000114
476.49874999999935
548.8457499999982
507.2539500000015
507.2539500000015
595.7256500000022
507.2539500000015
595.7256500000022
366.9299999999995
452.2299999999999
395.83559999999983
452.2299999999999
447.3999999999992
447.3999999999992
500.5099999999986
452.2299999999999
447.3999999999992
500.5099999999986
489.2158500000013
489.2158500000013
407.160000000002
452.22999999999985
495.72024999999775
529.0369000000009
495.72024999999775
589.4949500000012
489.2158500000013
495.72024999999775
589.4949500000012
543.9439000000021
558.4641500000015
555.2844000000009
588.6658000000011
366.9299999999995
355.6699999999987
407.160000000002
515.1027000000015
503.70395000000093
521.3575499999977
580.7768000000009
658.2441500000009
618.0463500000021
666.7932500000013
695.1595000000016
558.6061499999984
576.5299000000002
625.8144999999975
655.0
555.276400000001
521.4541499999975
521.3575499999977
615.1645000000015
658.2441500000009
695.2239000000015
673.8771500000033
695.1595000000016
581.1832500000014
608.6200500000011
638.8714000000017
429.57765000000126
429.6739500000012
489.2561000000013
506.9561000000014
467.0159000000012
489.2158500000013
489.2158500000013
370.13390000000027
355.6699999999987
407.160000000002
418.39779999999865
366.9299999999995
407.160000000002
484.79640000000217
489.0468000000013
506.9561000000014
555.276400000001
648.7059000000029
695.2239000000015
603.0042000000013
629.395
648.7059000000029
695.2239000000015
655.0
629.395
695.2239000000015
574.804749999998
580.986100000001
614.6975500000012
647.3050500000026
700.1404999999984
665.5857500000011
715.5320000000007
754.4109499999996
659.7415500000014
612.2987000000023
679.4959000000002
762.0010999999994
688.4458000000013
740.3241000000005
719.782550000001
719.782550000001
595.3312000000025
580.986100000001
614.6975500000012
650.4306500000004
700.1404999999984
674.140850000002
717.3674500000004
740.3241000000005
659.7415500000014
641.0522500000021
719.782550000001
452.2299999999999
478.0759499999997
478.03604999999976
489.2158500000013
452.2299999999999
478.0759499999997
436.1139000000003
396.1736999999999
492.6210000000013
526.2599999999984
532.8912500000015
551.9455999999983
526.2035999999985
553.1092999999994
546.7935999999979
558.4400000000015
543.9439000000021
551.9455999999983
555.8801000000011
558.4400000000015
410.77444999999994
378.80989999999923
418.4299999999987
392.7121999999991
418.4299999999987
392.7121999999991
418.3816999999988
440.88755000000106
478.0441999999997
415.1617000000008
478.0441999999997
478.0441999999997
389.4600000000004
373.3217000000004
426.3592500000002
503.7040000000008
526.2599999999984
389.4600000000004
373.3217000000004
426.3592500000002
432.7490500000021
466.7583000000014
452.2299999999999
477.97999999999973
432.7490500000021
466.7583000000014
477.97999999999973
321.82975000000107
278.24289999999877
341.15585
336.3982999999992
394.99839999999966
544.4589000000021
518.4032000000017
607.0102500000008
630.6759500000002
574.0808499999981
601.1892499999979
642.1218000000017
701.2838499999988
452.2299999999999
477.97999999999973
503.7040000000008
521.4138999999975
526.2599999999984
440.88755000000106
458.6841500000022
474.0112999999991
344.3839000000007
307.2196499999989
381.41000000000196
321.85390000000115
581.4611500000008
558.9149500000015
648.4569500000031
642.685050000002
722.6479500000027
707.0071500000003
692.7193000000005
737.7482000000001
596.2971000000015
703.0556999999993
643.7641500000022
599.9436999999981
741.7892499999999
685.3465500000009
685.3465500000009
690.6186000000006
722.6479500000027
705.6950499999999
707.0071500000003
700.2468999999992
763.3529499999993
736.4442
596.2971000000015
703.0556999999993
643.7641500000022
722.2859500000027
599.9436999999981
741.7892499999999
688.4860500000011
722.6479500000027
680.5889999999999
722.6479500000027
705.6466999999998
776.4598499999992
396.27029999999985
418.4299999999988
478.0441999999997
452.19774999999987
477.9316999999997
341.41345
418.3816999999988
634.5711000000014
321.82975000000107
278.24289999999877
341.15585
336.3982999999992
381.43425000000184
366.9621999999995
432.95830000000205
400.12614999999977
473.793999999999
437.57900000000086
389.4600000000004
376.29915
455.40790000000123
418.33339999999873
440.88755000000106
478.0441999999997
648.5295000000032
790.9608999999988
809.9907499999977
481.17400000000134
495.6477999999978
518.2100000000019
567.2707000000015
316.1384000000004
260.01799999999935
611.5097500000019
632.2768000000009
669.8522000000021
366.9299999999995
347.66025000000076
392.6477999999991
410.4122000000001
473.1499999999989
638.9745000000011
618.0544000000021
629.3551
643.7638500000021
658.2200500000009
629.3551
699.8671999999985
723.4703499999993
658.2200500000009
709.6234500000002
390.1684
362.12414999999964
336.48684999999915
304.07339999999874
336.48684999999915
304.07339999999874
574.434699999998
595.1782500000023
595.2668000000025
607.355950000001
643.4647500000015
578.0725
584.1497500000014
607.7101500000011
632.2768000000009
669.8522000000021
618.0544000000021
600.5707999999978
629.3551
611.0429000000019
643.7638500000021
426.2851000000002
410.38
495.1647999999981
501.07144999999895
381.39395000000195
344.3195000000007
432.9422000000021
426.3343500000002
437.04770000000065
481.17400000000134
463.5141500000011
414.9443500000008
500.6383999999987
477.9075499999997
418.55879999999866
436.1622000000003
455.6011500000014
466.7100000000014
418.55879999999866
463.586600000001
452.2299999999999
473.1499999999989
477.99544999999966
455.3758000000013
492.4600000000016
218.95855000000043
310.59194999999903
251.05999999999958
518.0973000000017
503.6477500000009
521.3575499999977
584.7535000000014
658.2441500000009
618.0463500000021
673.8771500000033
695.1595000000016
560.5695000000001
602.9221000000007
625.8144999999975
655.0
555.276400000001
521.4541499999975
521.3575499999977
584.7535000000014
658.2441500000009
691.7302000000009
673.8771500000033
695.1595000000016
581.1832500000014
608.6200500000011
638.8714000000017
555.276400000001
633.7257500000011
695.2239000000015
603.0042000000013
629.395
648.7059000000029
